date_time,power_delivered,energy_delivered,cumulative_energy,weather_description,clouds_all,temp_f,pressure,humidity,wind_speed,wind_deg,rain_1h,snow_1h,weather_main,hour,day_of_year,month,sin_day,cos_day,sin_hour,cos_hour,sin_month,cos_month,daylength,dl_sec
2017-06-02 09:00:00,1831,458,39634,sky is clear,1,71.33,1016,49,3,164,0,0,Clear,9,153,6,0.48627270710869,-0.873807103611081,0.707106781186548,-0.707106781186547,1.22464679914735E-16,-1,15:25:26,55526
2017-06-02 10:00:00,3258,815,40448,few clouds,20,75.434,1015,44,2,140,0,0,Clouds,10,153,6,0.48627270710869,-0.873807103611081,0.5,-0.866025403784439,1.22464679914735E-16,-1,15:25:26,55526
2017-06-02 11:00:00,3843,961,41409,few clouds,20,79.1600000000001,1015,44,2,150,0,0,Clouds,11,153,6,0.48627270710869,-0.873807103611081,0.258819045102521,-0.965925826289068,1.22464679914735E-16,-1,15:25:26,55526
2017-06-02 12:00:00,4124,1031,42440,few clouds,20,82.7780000000001,1015,48,2,200,0,0,Clouds,12,153,6,0.48627270710869,-0.873807103611081,1.22464679914735E-16,-1,1.22464679914735E-16,-1,15:25:26,55526
2017-06-02 13:00:00,4229,1057,43497,scattered clouds,40,84.5780000000001,1015,32,4,130,0,0,Clouds,13,153,6,0.48627270710869,-0.873807103611081,-0.258819045102521,-0.965925826289068,1.22464679914735E-16,-1,15:25:26,55526
2017-06-02 14:00:00,3462,866,44363,sky is clear,1,85.406,1014,28,3,160,0,0,Clear,14,153,6,0.48627270710869,-0.873807103611081,-0.5,-0.866025403784439,1.22464679914735E-16,-1,15:25:26,55526
2017-06-02 15:00:00,3090,773,45135,sky is clear,1,87.206,1013,29,2,170,0,0,Clear,15,153,6,0.48627270710869,-0.873807103611081,-0.707106781186547,-0.707106781186548,1.22464679914735E-16,-1,15:25:26,55526
2017-06-02 16:00:00,2449,612,45748,scattered clouds,40,87.8,1013,31,3,140,0,0,Clouds,16,153,6,0.48627270710869,-0.873807103611081,-0.866025403784438,-0.5,1.22464679914735E-16,-1,15:25:26,55526
2017-06-02 17:00:00,1523,381,46128,sky is clear,1,88.448,1012,31,5,140,0,0,Clear,17,153,6,0.48627270710869,-0.873807103611081,-0.965925826289068,-0.258819045102521,1.22464679914735E-16,-1,15:25:26,55526
2017-06-02 18:00:00,636,159,46287,scattered clouds,40,87.35,1011,33,3,170,0,0,Clouds,18,153,6,0.48627270710869,-0.873807103611081,-1,-1.83697019872103E-16,1.22464679914735E-16,-1,15:25:26,55526
2017-06-02 19:00:00,117,29,46317,sky is clear,1,85.172,1010,42,2,100,0,0,Clear,19,153,6,0.48627270710869,-0.873807103611081,-0.965925826289068,0.25881904510252,1.22464679914735E-16,-1,15:25:26,55526
2017-06-02 20:00:00,33,8,46325,sky is clear,1,81.572,1010,42,3,110,0,0,Clear,20,153,6,0.48627270710869,-0.873807103611081,-0.866025403784439,0.5,1.22464679914735E-16,-1,15:25:26,55526
2017-06-02 21:00:00,0,0,46325,sky is clear,1,78.9260000000001,1011,47,2,120,0,0,Clear,21,153,6,0.48627270710869,-0.873807103611081,-0.707106781186548,0.707106781186547,1.22464679914735E-16,-1,15:25:26,55526
2017-06-02 22:00:00,0,0,46325,proximity thunderstorm,1,77.3600000000001,1011,47,3,130,0,0,Thunderstorm,22,153,6,0.48627270710869,-0.873807103611081,-0.5,0.866025403784438,1.22464679914735E-16,-1,15:25:26,55526
2017-06-02 23:00:00,0,0,46325,light rain,1,76.406,1011,57,3,160,0.3,0,Rain,23,153,6,0.48627270710869,-0.873807103611081,-0.258819045102522,0.965925826289068,1.22464679914735E-16,-1,15:25:26,55526
2017-06-03 00:00:00,0,0,46325,light rain,90,75.2180000000001,1010,47,2,0,0.3,0,Rain,0,154,6,0.471159507673864,-0.882048024955854,0,1,1.22464679914735E-16,-1,15:26:40,55600
2017-06-03 01:00:00,0,0,46325,moderate rain,1,74.714,1011,73,4,185,0.9,0,Rain,1,154,6,0.471159507673864,-0.882048024955854,0.258819045102521,0.965925826289068,1.22464679914735E-16,-1,15:26:40,55600
2017-06-03 02:00:00,0,0,46325,sky is clear,1,74.48,1011,78,2,160,0,0,Clear,2,154,6,0.471159507673864,-0.882048024955854,0.5,0.866025403784439,1.22464679914735E-16,-1,15:26:40,55600
2017-06-03 03:00:00,0,0,46325,sky is clear,1,73.9940000000001,1011,69,3,200,0,0,Clear,3,154,6,0.471159507673864,-0.882048024955854,0.707106781186547,0.707106781186548,1.22464679914735E-16,-1,15:26:40,55600
2017-06-03 04:00:00,0,0,46325,sky is clear,1,73.04,1011,57,4,240,0,0,Clear,4,154,6,0.471159507673864,-0.882048024955854,0.866025403784439,0.5,1.22464679914735E-16,-1,15:26:40,55600
2017-06-03 05:00:00,23,6,46331,sky is clear,1,71.492,1011,68,4,218,0,0,Clear,5,154,6,0.471159507673864,-0.882048024955854,0.965925826289068,0.258819045102521,1.22464679914735E-16,-1,15:26:40,55600
2017-06-03 06:00:00,233,58,46389,sky is clear,1,71.366,1012,56,2,200,0,0,Clear,6,154,6,0.471159507673864,-0.882048024955854,1,6.12323399573677E-17,1.22464679914735E-16,-1,15:26:40,55600
2017-06-03 07:00:00,545,136,46525,sky is clear,1,74.3540000000001,1012,56,2,220,0,0,Clear,7,154,6,0.471159507673864,-0.882048024955854,0.965925826289068,-0.258819045102521,1.22464679914735E-16,-1,15:26:40,55600
2017-06-03 08:00:00,801,200,46725,broken clouds,75,75.9200000000001,1012,54,3,240,0,0,Clouds,8,154,6,0.471159507673864,-0.882048024955854,0.866025403784439,-0.5,1.22464679914735E-16,-1,15:26:40,55600
2017-06-03 09:00:00,1706,427,47152,broken clouds,75,77.7020000000001,1011,51,3,230,0,0,Clouds,9,154,6,0.471159507673864,-0.882048024955854,0.707106781186548,-0.707106781186547,1.22464679914735E-16,-1,15:26:40,55600
2017-06-03 10:00:00,3090,773,47924,moderate rain,75,79.988,1011,51,3,230,0.9,0,Rain,10,154,6,0.471159507673864,-0.882048024955854,0.5,-0.866025403784439,1.22464679914735E-16,-1,15:26:40,55600
2017-06-03 11:00:00,3584,896,48820,sky is clear,1,82.634,1012,48,4,270,0,0,Clear,11,154,6,0.471159507673864,-0.882048024955854,0.258819045102521,-0.965925826289068,1.22464679914735E-16,-1,15:26:40,55600
2017-06-03 12:00:00,3843,961,49781,broken clouds,75,85.046,1012,45,4,230,0,0,Clouds,12,154,6,0.471159507673864,-0.882048024955854,1.22464679914735E-16,-1,1.22464679914735E-16,-1,15:26:40,55600
2017-06-03 13:00:00,2345,586,50367,scattered clouds,40,86.1260000000001,1012,45,2,250,0,0,Clouds,13,154,6,0.471159507673864,-0.882048024955854,-0.258819045102521,-0.965925826289068,1.22464679914735E-16,-1,15:26:40,55600
2017-06-03 14:00:00,1539,385,50752,heavy intensity rain,40,85.658,1012,48,3,300,3,0,Rain,14,154,6,0.471159507673864,-0.882048024955854,-0.5,-0.866025403784439,1.22464679914735E-16,-1,15:26:40,55600
2017-06-03 15:00:00,1663,416,51168,proximity thunderstorm,1,84.6860000000001,1012,39,4,260,0,0,Thunderstorm,15,154,6,0.471159507673864,-0.882048024955854,-0.707106781186547,-0.707106781186548,1.22464679914735E-16,-1,15:26:40,55600
2017-06-03 16:00:00,2372,593,51761,sky is clear,1,85.64,1011,35,4,300,0,0,Clear,16,154,6,0.471159507673864,-0.882048024955854,-0.866025403784438,-0.5,1.22464679914735E-16,-1,15:26:40,55600
2017-06-03 17:00:00,1415,354,52115,sky is clear,1,85.766,1011,28,4,290,0,0,Clear,17,154,6,0.471159507673864,-0.882048024955854,-0.965925826289068,-0.258819045102521,1.22464679914735E-16,-1,15:26:40,55600
2017-06-03 18:00:00,807,202,52316,sky is clear,1,84.9200000000001,1010,30,4,280,0,0,Clear,18,154,6,0.471159507673864,-0.882048024955854,-1,-1.83697019872103E-16,1.22464679914735E-16,-1,15:26:40,55600
2017-06-03 19:00:00,240,60,52376,sky is clear,1,83.84,1011,32,2,270,0,0,Clear,19,154,6,0.471159507673864,-0.882048024955854,-0.965925826289068,0.25881904510252,1.22464679914735E-16,-1,15:26:40,55600
2017-06-03 20:00:00,45,11,52388,sky is clear,1,80.0600000000001,1011,36,1,350,0,0,Clear,20,154,6,0.471159507673864,-0.882048024955854,-0.866025403784439,0.5,1.22464679914735E-16,-1,15:26:40,55600
2017-06-03 21:00:00,0,0,52388,sky is clear,1,73.292,1011,56,3,254,0,0,Clear,21,154,6,0.471159507673864,-0.882048024955854,-0.707106781186548,0.707106781186547,1.22464679914735E-16,-1,15:26:40,55600
2017-06-03 22:00:00,0,0,52388,sky is clear,1,69.584,1011,64,1,230,0,0,Clear,22,154,6,0.471159507673864,-0.882048024955854,-0.5,0.866025403784438,1.22464679914735E-16,-1,15:26:40,55600
2017-06-03 23:00:00,0,0,52388,sky is clear,1,68.45,1011,68,4,319,0,0,Clear,23,154,6,0.471159507673864,-0.882048024955854,-0.258819045102522,0.965925826289068,1.22464679914735E-16,-1,15:26:40,55600
2017-06-04 00:00:00,0,0,52388,sky is clear,1,67.388,1012,52,3,310,0,0,Clear,0,155,6,0.455906693508459,-0.890027576434677,0,1,1.22464679914735E-16,-1,15:27:51,55671
2017-06-04 01:00:00,0,0,52388,sky is clear,1,64.616,1012,52,2,320,0,0,Clear,1,155,6,0.455906693508459,-0.890027576434677,0.258819045102521,0.965925826289068,1.22464679914735E-16,-1,15:27:51,55671
2017-06-04 02:00:00,0,0,52388,sky is clear,1,62.942,1012,59,1,299,0,0,Clear,2,155,6,0.455906693508459,-0.890027576434677,0.5,0.866025403784439,1.22464679914735E-16,-1,15:27:51,55671
2017-06-04 03:00:00,0,0,52388,sky is clear,1,60.134,1012,72,1,299,0,0,Clear,3,155,6,0.455906693508459,-0.890027576434677,0.707106781186547,0.707106781186548,1.22464679914735E-16,-1,15:27:51,55671
2017-06-04 04:00:00,0,0,52388,sky is clear,1,58.1,1012,67,1,299,0,0,Clear,4,155,6,0.455906693508459,-0.890027576434677,0.866025403784439,0.5,1.22464679914735E-16,-1,15:27:51,55671
2017-06-04 05:00:00,9,2,52390,sky is clear,1,56.534,1012,67,2,260,0,0,Clear,5,155,6,0.455906693508459,-0.890027576434677,0.965925826289068,0.258819045102521,1.22464679914735E-16,-1,15:27:51,55671
2017-06-04 06:00:00,97,24,52414,sky is clear,5,59.3600000000001,1012,67,2,260,0,0,Clear,6,155,6,0.455906693508459,-0.890027576434677,1,6.12323399573677E-17,1.22464679914735E-16,-1,15:27:51,55671
2017-06-04 07:00:00,172,43,52457,sky is clear,5,64.724,1012,52,2,270,0,0,Clear,7,155,6,0.455906693508459,-0.890027576434677,0.965925826289068,-0.258819045102521,1.22464679914735E-16,-1,15:27:51,55671
2017-06-04 08:00:00,548,137,52594,sky is clear,1,71.474,1012,46,2,250,0,0,Clear,8,155,6,0.455906693508459,-0.890027576434677,0.866025403784439,-0.5,1.22464679914735E-16,-1,15:27:51,55671
2017-06-04 09:00:00,1858,465,53059,sky is clear,5,76.622,1012,32,3,260,0,0,Clear,9,155,6,0.455906693508459,-0.890027576434677,0.707106781186548,-0.707106781186547,1.22464679914735E-16,-1,15:27:51,55671
2017-06-04 10:00:00,3363,841,53899,sky is clear,5,80.834,1011,30,4,270,0,0,Clear,10,155,6,0.455906693508459,-0.890027576434677,0.5,-0.866025403784439,1.22464679914735E-16,-1,15:27:51,55671
2017-06-04 11:00:00,3958,990,54889,sky is clear,1,82.922,1012,23,5,270,0,0,Clear,11,155,6,0.455906693508459,-0.890027576434677,0.258819045102521,-0.965925826289068,1.22464679914735E-16,-1,15:27:51,55671
2017-06-04 12:00:00,4203,1051,55940,sky is clear,1,84.596,1012,20,5,310,0,0,Clear,12,155,6,0.455906693508459,-0.890027576434677,1.22464679914735E-16,-1,1.22464679914735E-16,-1,15:27:51,55671
2017-06-04 13:00:00,4206,1052,56991,sky is clear,1,86,1011,19,5,300,0,0,Clear,13,155,6,0.455906693508459,-0.890027576434677,-0.258819045102521,-0.965925826289068,1.22464679914735E-16,-1,15:27:51,55671
2017-06-04 14:00:00,3890,973,57964,sky is clear,1,86.2520000000001,1011,16,6,280,0,0,Clear,14,155,6,0.455906693508459,-0.890027576434677,-0.5,-0.866025403784439,1.22464679914735E-16,-1,15:27:51,55671
2017-06-04 15:00:00,3331,833,58796,sky is clear,1,87.674,1009,19,6,330,0,0,Clear,15,155,6,0.455906693508459,-0.890027576434677,-0.707106781186547,-0.707106781186548,1.22464679914735E-16,-1,15:27:51,55671
2017-06-04 16:00:00,2567,642,59438,sky is clear,1,87.8,1009,19,6,280,0,0,Clear,16,155,6,0.455906693508459,-0.890027576434677,-0.866025403784438,-0.5,1.22464679914735E-16,-1,15:27:51,55671
2017-06-04 17:00:00,1623,406,59844,sky is clear,1,87.206,1009,19,3,330,0,0,Clear,17,155,6,0.455906693508459,-0.890027576434677,-0.965925826289068,-0.258819045102521,1.22464679914735E-16,-1,15:27:51,55671
2017-06-04 18:00:00,669,167,60011,sky is clear,1,85.658,1009,21,5,330,0,0,Clear,18,155,6,0.455906693508459,-0.890027576434677,-1,-1.83697019872103E-16,1.22464679914735E-16,-1,15:27:51,55671
2017-06-04 19:00:00,178,45,60056,sky is clear,1,83.2460000000001,1009,24,3,330,0,0,Clear,19,155,6,0.455906693508459,-0.890027576434677,-0.965925826289068,0.25881904510252,1.22464679914735E-16,-1,15:27:51,55671
2017-06-04 20:00:00,44,11,60067,sky is clear,1,79.898,1010,30,3,340,0,0,Clear,20,155,6,0.455906693508459,-0.890027576434677,-0.866025403784439,0.5,1.22464679914735E-16,-1,15:27:51,55671
2017-06-04 21:00:00,0,0,60067,sky is clear,1,75.092,1010,49,3,360,0,0,Clear,21,155,6,0.455906693508459,-0.890027576434677,-0.707106781186548,0.707106781186547,1.22464679914735E-16,-1,15:27:51,55671
2017-06-04 22:00:00,0,0,60067,sky is clear,1,72.0860000000001,1011,53,3,40,0,0,Clear,22,155,6,0.455906693508459,-0.890027576434677,-0.5,0.866025403784438,1.22464679914735E-16,-1,15:27:51,55671
2017-06-04 23:00:00,0,0,60067,sky is clear,1,68.684,1012,56,4,31,0,0,Clear,23,155,6,0.455906693508459,-0.890027576434677,-0.258819045102522,0.965925826289068,1.22464679914735E-16,-1,15:27:51,55671
2017-06-05 00:00:00,0,0,60067,sky is clear,1,65.8760000000001,1012,68,4,31,0,0,Clear,0,156,6,0.440518784350495,-0.897743393534234,0,1,1.22464679914735E-16,-1,15:28:57,55737
2017-06-05 01:00:00,0,0,60067,sky is clear,1,62.6,1012,72,4,31,0,0,Clear,1,156,6,0.440518784350495,-0.897743393534234,0.258819045102521,0.965925826289068,1.22464679914735E-16,-1,15:28:57,55737
2017-06-05 02:00:00,0,0,60067,sky is clear,1,61.034,1012,77,1,10,0,0,Clear,2,156,6,0.440518784350495,-0.897743393534234,0.5,0.866025403784439,1.22464679914735E-16,-1,15:28:57,55737
2017-06-05 03:00:00,0,0,60067,sky is clear,1,60.206,1013,77,2,30,0,0,Clear,3,156,6,0.440518784350495,-0.897743393534234,0.707106781186547,0.707106781186548,1.22464679914735E-16,-1,15:28:57,55737
2017-06-05 04:00:00,0,0,60067,sky is clear,1,59.2520000000001,1013,87,2,10,0,0,Clear,4,156,6,0.440518784350495,-0.897743393534234,0.866025403784439,0.5,1.22464679914735E-16,-1,15:28:57,55737
2017-06-05 05:00:00,8,2,60069,sky is clear,1,57.9200000000001,1014,93,3,20,0,0,Clear,5,156,6,0.440518784350495,-0.897743393534234,0.965925826289068,0.258819045102521,1.22464679914735E-16,-1,15:28:57,55737
2017-06-05 06:00:00,89,22,60091,sky is clear,5,58.514,1014,87,2,30,0,0,Clear,6,156,6,0.440518784350495,-0.897743393534234,1,6.12323399573677E-17,1.22464679914735E-16,-1,15:28:57,55737
2017-06-05 07:00:00,173,43,60134,sky is clear,1,60.314,1015,77,2,10,0,0,Clear,7,156,6,0.440518784350495,-0.897743393534234,0.965925826289068,-0.258819045102521,1.22464679914735E-16,-1,15:28:57,55737
2017-06-05 08:00:00,586,147,60281,sky is clear,1,62.834,1016,68,4,30,0,0,Clear,8,156,6,0.440518784350495,-0.897743393534234,0.866025403784439,-0.5,1.22464679914735E-16,-1,15:28:57,55737
2017-06-05 09:00:00,1879,470,60750,scattered clouds,40,64.9760000000001,1016,77,3,20,0,0,Clouds,9,156,6,0.440518784350495,-0.897743393534234,0.707106781186548,-0.707106781186547,1.22464679914735E-16,-1,15:28:57,55737
2017-06-05 10:00:00,3384,846,61596,sky is clear,5,67.55,1016,68,3,10,0,0,Clear,10,156,6,0.440518784350495,-0.897743393534234,0.5,-0.866025403784439,1.22464679914735E-16,-1,15:28:57,55737
2017-06-05 11:00:00,3986,997,62593,sky is clear,1,70.682,1016,53,3,30,0,0,Clear,11,156,6,0.440518784350495,-0.897743393534234,0.258819045102521,-0.965925826289068,1.22464679914735E-16,-1,15:28:57,55737
2017-06-05 12:00:00,4199,1050,63643,sky is clear,1,74.2280000000001,1016,46,4,50,0,0,Clear,12,156,6,0.440518784350495,-0.897743393534234,1.22464679914735E-16,-1,1.22464679914735E-16,-1,15:28:57,55737
2017-06-05 13:00:00,4161,1040,64683,sky is clear,1,77,1016,41,5,60,0,0,Clear,13,156,6,0.440518784350495,-0.897743393534234,-0.258819045102521,-0.965925826289068,1.22464679914735E-16,-1,15:28:57,55737
2017-06-05 14:00:00,3698,925,65607,sky is clear,1,79.034,1016,41,5,50,0,0,Clear,14,156,6,0.440518784350495,-0.897743393534234,-0.5,-0.866025403784439,1.22464679914735E-16,-1,15:28:57,55737
2017-06-05 15:00:00,3336,834,66441,sky is clear,1,80.366,1016,39,4,50,0,0,Clear,15,156,6,0.440518784350495,-0.897743393534234,-0.707106781186547,-0.707106781186548,1.22464679914735E-16,-1,15:28:57,55737
2017-06-05 16:00:00,2603,651,67092,sky is clear,5,80.708,1015,28,6,60,0,0,Clear,16,156,6,0.440518784350495,-0.897743393534234,-0.866025403784438,-0.5,1.22464679914735E-16,-1,15:28:57,55737
2017-06-05 17:00:00,1629,407,67499,sky is clear,5,80.834,1015,32,4,90,0,0,Clear,17,156,6,0.440518784350495,-0.897743393534234,-0.965925826289068,-0.258819045102521,1.22464679914735E-16,-1,15:28:57,55737
2017-06-05 18:00:00,683,171,67670,sky is clear,5,80.24,1015,30,3,70,0,0,Clear,18,156,6,0.440518784350495,-0.897743393534234,-1,-1.83697019872103E-16,1.22464679914735E-16,-1,15:28:57,55737
2017-06-05 19:00:00,182,46,67716,haze,1,79.1600000000001,1016,29,4,50,0,0,Haze,19,156,6,0.440518784350495,-0.897743393534234,-0.965925826289068,0.25881904510252,1.22464679914735E-16,-1,15:28:57,55737
2017-06-05 20:00:00,49,12,67728,sky is clear,1,75.4520000000001,1016,33,2,50,0,0,Clear,20,156,6,0.440518784350495,-0.897743393534234,-0.866025403784439,0.5,1.22464679914735E-16,-1,15:28:57,55737
2017-06-05 21:00:00,0,0,67728,sky is clear,5,70.898,1017,46,2,40,0,0,Clear,21,156,6,0.440518784350495,-0.897743393534234,-0.707106781186548,0.707106781186547,1.22464679914735E-16,-1,15:28:57,55737
2017-06-05 22:00:00,0,0,67728,sky is clear,1,68,1017,45,3,50,0,0,Clear,22,156,6,0.440518784350495,-0.897743393534234,-0.5,0.866025403784438,1.22464679914735E-16,-1,15:28:57,55737
2017-06-05 23:00:00,0,0,67728,sky is clear,1,66.092,1018,48,1,50,0,0,Clear,23,156,6,0.440518784350495,-0.897743393534234,-0.258819045102522,0.965925826289068,1.22464679914735E-16,-1,15:28:57,55737
2017-06-06 00:00:00,0,0,67728,sky is clear,1,62.5100000000001,1018,51,2,60,0,0,Clear,0,157,6,0.425000339969554,-0.905193189891397,0,1,1.22464679914735E-16,-1,15:29:59,55799
2017-06-06 01:00:00,0,0,67728,sky is clear,1,60.44,1018,58,2,40,0,0,Clear,1,157,6,0.425000339969554,-0.905193189891397,0.258819045102521,0.965925826289068,1.22464679914735E-16,-1,15:29:59,55799
2017-06-06 02:00:00,0,0,67728,sky is clear,1,58.532,1019,66,3,87,0,0,Clear,2,157,6,0.425000339969554,-0.905193189891397,0.5,0.866025403784439,1.22464679914735E-16,-1,15:29:59,55799
2017-06-06 03:00:00,0,0,67728,sky is clear,1,56.372,1019,76,3,87,0,0,Clear,3,157,6,0.425000339969554,-0.905193189891397,0.707106781186547,0.707106781186548,1.22464679914735E-16,-1,15:29:59,55799
2017-06-06 04:00:00,0,0,67728,sky is clear,1,52.7180000000001,1019,76,3,87,0,0,Clear,4,157,6,0.425000339969554,-0.905193189891397,0.866025403784439,0.5,1.22464679914735E-16,-1,15:29:59,55799
2017-06-06 05:00:00,12,3,67731,sky is clear,1,51.134,1019,87,2,108,0,0,Clear,5,157,6,0.425000339969554,-0.905193189891397,0.965925826289068,0.258819045102521,1.22464679914735E-16,-1,15:29:59,55799
2017-06-06 06:00:00,99,25,67756,sky is clear,1,53.474,1020,62,2,40,0,0,Clear,6,157,6,0.425000339969554,-0.905193189891397,1,6.12323399573677E-17,1.22464679914735E-16,-1,15:29:59,55799
2017-06-06 07:00:00,186,47,67802,sky is clear,5,59.234,1020,51,2,110,0,0,Clear,7,157,6,0.425000339969554,-0.905193189891397,0.965925826289068,-0.258819045102521,1.22464679914735E-16,-1,15:29:59,55799
2017-06-06 08:00:00,604,151,67953,sky is clear,5,64.148,1021,42,2,130,0,0,Clear,8,157,6,0.425000339969554,-0.905193189891397,0.866025403784439,-0.5,1.22464679914735E-16,-1,15:29:59,55799
2017-06-06 09:00:00,1892,473,68426,sky is clear,5,68.342,1020,35,2,120,0,0,Clear,9,157,6,0.425000339969554,-0.905193189891397,0.707106781186548,-0.707106781186547,1.22464679914735E-16,-1,15:29:59,55799
2017-06-06 10:00:00,3351,838,69264,sky is clear,1,71.366,1020,40,3,104,0,0,Clear,10,157,6,0.425000339969554,-0.905193189891397,0.5,-0.866025403784439,1.22464679914735E-16,-1,15:29:59,55799
2017-06-06 11:00:00,3958,990,70253,sky is clear,1,73.8860000000001,1020,38,3,100,0,0,Clear,11,157,6,0.425000339969554,-0.905193189891397,0.258819045102521,-0.965925826289068,1.22464679914735E-16,-1,15:29:59,55799
2017-06-06 12:00:00,4174,1044,71297,haze,1,75.7940000000001,1020,33,1,130,0,0,Haze,12,157,6,0.425000339969554,-0.905193189891397,1.22464679914735E-16,-1,1.22464679914735E-16,-1,15:29:59,55799
2017-06-06 13:00:00,4184,1046,72343,sky is clear,1,77.5940000000001,1020,29,2,90,0,0,Clear,13,157,6,0.425000339969554,-0.905193189891397,-0.258819045102521,-0.965925826289068,1.22464679914735E-16,-1,15:29:59,55799
2017-06-06 14:00:00,3863,966,73309,haze,1,78.8,1019,27,4,90,0,0,Haze,14,157,6,0.425000339969554,-0.905193189891397,-0.5,-0.866025403784439,1.22464679914735E-16,-1,15:29:59,55799
2017-06-06 15:00:00,3313,828,74137,sky is clear,1,79.646,1019,27,2,120,0,0,Clear,15,157,6,0.425000339969554,-0.905193189891397,-0.707106781186547,-0.707106781186548,1.22464679914735E-16,-1,15:29:59,55799
2017-06-06 16:00:00,2599,650,74787,sky is clear,1,80.474,1019,24,2,60,0,0,Clear,16,157,6,0.425000339969554,-0.905193189891397,-0.866025403784438,-0.5,1.22464679914735E-16,-1,15:29:59,55799
2017-06-06 17:00:00,1635,409,75195,sky is clear,1,80.366,1018,26,2,91,0,0,Clear,17,157,6,0.425000339969554,-0.905193189891397,-0.965925826289068,-0.258819045102521,1.22464679914735E-16,-1,15:29:59,55799
